2.07800000e+03	4.94044822e-09
2.08500000e+03	4.82412618e-09
2.09500000e+03	4.63050703e-09
2.10500000e+03	4.44083855e-09
2.11500000e+03	4.45063077e-09
2.12500000e+03	4.54638332e-09
2.13500000e+03	3.77352443e-09
2.14500000e+03	4.28435414e-09
2.15500000e+03	4.33321412e-09
2.16500000e+03	4.08416729e-09
2.17500000e+03	4.01605673e-09
2.18500000e+03	4.06157809e-09
2.19500000e+03	4.31397400e-09
2.20500000e+03	4.12782133e-09
2.21500000e+03	3.74363009e-09
2.22500000e+03	3.68050653e-09
2.23500000e+03	4.14620920e-09
2.24500000e+03	3.69853108e-09
2.25500000e+03	3.59658806e-09
2.26500000e+03	3.63278993e-09
2.27500000e+03	3.87004074e-09
2.28500000e+03	4.01048440e-09
2.29500000e+03	3.74398606e-09
2.30500000e+03	3.68250588e-09
2.31500000e+03	3.55428524e-09
2.32500000e+03	3.52389824e-09
2.33500000e+03	3.29440764e-09
2.34500000e+03	3.00863297e-09
2.35500000e+03	3.53465107e-09
2.36500000e+03	3.05075614e-09
2.37500000e+03	3.29207455e-09
2.38500000e+03	2.82275641e-09
2.39500000e+03	3.15247721e-09
2.40500000e+03	2.98564027e-09
2.41500000e+03	3.08934398e-09
2.42500000e+03	3.36026182e-09
2.43500000e+03	3.20986919e-09
2.44500000e+03	3.43871752e-09
2.45500000e+03	3.30909367e-09
2.46500000e+03	3.29984120e-09
2.47500000e+03	3.14948770e-09
2.48500000e+03	3.31818035e-09
2.49500000e+03	3.18843433e-09
2.50500000e+03	3.58047681e-09
2.51300000e+03	3.15605316e-09
2.51800000e+03	3.23241749e-09
2.52500000e+03	2.99277268e-09
2.53500000e+03	2.93530480e-09
2.54500000e+03	2.92112050e-09
2.55500000e+03	3.14966068e-09
2.56500000e+03	3.13655666e-09
2.57500000e+03	3.38498150e-09
2.58500000e+03	3.38701731e-09
2.59500000e+03	3.30334342e-09
2.60500000e+03	3.15454209e-09
2.61500000e+03	3.10746927e-09
2.62500000e+03	3.35196683e-09
2.63500000e+03	3.36639783e-09
2.64500000e+03	3.78516920e-09
2.65500000e+03	3.73299981e-09
2.66500000e+03	3.38125623e-09
2.67500000e+03	3.54839676e-09
2.68500000e+03	3.51815643e-09
2.69500000e+03	3.36297635e-09
2.70500000e+03	3.45281146e-09
2.71500000e+03	3.26524707e-09
2.72500000e+03	3.30319896e-09
2.73500000e+03	3.56914655e-09
2.74500000e+03	2.98649952e-09
2.75500000e+03	3.04303254e-09
2.76500000e+03	3.14556675e-09
2.77500000e+03	3.40356958e-09
2.78500000e+03	3.30244859e-09
2.79500000e+03	2.40751300e-09
2.80500000e+03	2.74992825e-09
2.81500000e+03	3.47926295e-09
2.82500000e+03	3.54516724e-09
2.83500000e+03	3.39545603e-09
2.84500000e+03	3.26492556e-09
2.85500000e+03	3.15005132e-09
2.86500000e+03	3.38380259e-09
2.87500000e+03	3.28053567e-09
2.88500000e+03	3.35105897e-09
2.89500000e+03	3.20516566e-09
2.91000000e+03	3.55956014e-09
2.93000000e+03	3.41010426e-09
2.95000000e+03	3.39543497e-09
2.97000000e+03	3.44964600e-09
2.99000000e+03	3.46474421e-09
3.01000000e+03	3.51199584e-09
3.03000000e+03	3.46690286e-09
3.05000000e+03	3.43230818e-09
3.07000000e+03	3.39769155e-09
3.09000000e+03	3.43854161e-09
3.11000000e+03	3.35058834e-09
3.13000000e+03	3.33338382e-09
3.15000000e+03	3.37942363e-09
3.17000000e+03	3.35462421e-09
3.19000000e+03	3.22315295e-09
3.21000000e+03	3.28448048e-09
3.23000000e+03	3.20923461e-09
3.25000000e+03	3.24597459e-09
3.27000000e+03	3.25160224e-09
3.29000000e+03	3.27249193e-09
3.31000000e+03	3.27929752e-09
3.33000000e+03	3.20799905e-09
3.35000000e+03	3.15663128e-09
3.37000000e+03	3.15156596e-09
3.39000000e+03	3.12827937e-09
3.41000000e+03	3.17081910e-09
3.43000000e+03	3.16046130e-09
3.45000000e+03	3.13362982e-09
3.47000000e+03	3.09327286e-09
3.49000000e+03	3.07643259e-09
3.51000000e+03	3.10314091e-09
3.53000000e+03	3.10101397e-09
3.55000000e+03	3.09829701e-09
3.57000000e+03	3.03663135e-09
3.59000000e+03	3.01912554e-09
3.61000000e+03	3.00689400e-09
3.63000000e+03	2.99758296e-09
3.64000000e+03	2.97789186e-09
3.65000000e+03	3.02423495e-09
3.67000000e+03	3.00900626e-09
3.69000000e+03	2.89702574e-09
3.71000000e+03	2.94666510e-09
3.73000000e+03	3.00576975e-09
3.75000000e+03	3.79216602e-09
3.77000000e+03	4.07645275e-09
3.79000000e+03	5.15047996e-09
3.81000000e+03	6.11394563e-09
3.83000000e+03	4.75815642e-09
3.85000000e+03	6.77866605e-09
3.87000000e+03	7.79105100e-09
3.89000000e+03	4.10750131e-09
3.91000000e+03	7.72955539e-09
3.93000000e+03	7.93240497e-09
3.95000000e+03	7.72118239e-09
3.97000000e+03	3.90873666e-09
3.99000000e+03	7.36333006e-09
4.01000000e+03	8.25290679e-09
4.03000000e+03	8.21909335e-09
4.05000000e+03	8.12011493e-09
4.07000000e+03	7.71304789e-09
4.09000000e+03	5.82272477e-09
4.11000000e+03	4.34765330e-09
4.13000000e+03	7.23178821e-09
4.15000000e+03	7.61274347e-09
4.17000000e+03	7.53723461e-09
4.19000000e+03	7.46169317e-09
4.21000000e+03	7.38612085e-09
4.23000000e+03	7.22744215e-09
4.25000000e+03	7.13991810e-09
4.27000000e+03	6.96323737e-09
4.29000000e+03	6.91117243e-09
4.31000000e+03	6.44334803e-09
4.33000000e+03	4.70303197e-09
4.35000000e+03	3.96487281e-09
4.37000000e+03	6.25679630e-09
4.39000000e+03	6.40058922e-09
4.41000000e+03	6.37800065e-09
4.43000000e+03	6.33162293e-09
4.45000000e+03	6.32685210e-09
4.47000000e+03	6.24476275e-09
4.49000000e+03	6.10315781e-09
4.51000000e+03	6.11024037e-09
4.53000000e+03	5.99831093e-09
4.55000000e+03	5.85836640e-09
4.57000000e+03	5.89219484e-09
4.59000000e+03	5.76825403e-09
4.61000000e+03	5.79433636e-09
4.63000000e+03	5.63638046e-09
4.65000000e+03	5.64576694e-09
4.67000000e+03	5.56631939e-09
4.69000000e+03	5.43142122e-09
4.71000000e+03	5.25829161e-09
4.73000000e+03	5.35750366e-09
4.75000000e+03	5.29516743e-09
4.77000000e+03	5.22028832e-09
4.79000000e+03	5.14061325e-09
4.81000000e+03	5.01438333e-09
4.83000000e+03	4.75506621e-09
4.85000000e+03	3.59104267e-09
4.87000000e+03	2.87484963e-09
4.89000000e+03	4.45652717e-09
4.91000000e+03	4.69903434e-09
4.93000000e+03	4.65919010e-09
4.95000000e+03	4.66770577e-09
4.97000000e+03	4.64456773e-09
4.99000000e+03	4.57064327e-09
5.01000000e+03	4.45905366e-09
5.03000000e+03	4.45798067e-09
5.05000000e+03	4.37920867e-09
5.07000000e+03	4.37692714e-09
5.09000000e+03	4.32681437e-09
5.11000000e+03	4.27608758e-09
5.13000000e+03	4.22295169e-09
5.15000000e+03	4.15903164e-09
5.17000000e+03	4.06092950e-09
5.19000000e+03	4.02562370e-09
5.21000000e+03	4.02021401e-09
5.23000000e+03	3.93937635e-09
5.25000000e+03	3.94650872e-09
5.27000000e+03	3.83570449e-09
5.29000000e+03	3.85719424e-09
5.31000000e+03	3.78107954e-09
5.33000000e+03	3.73429020e-09
5.35000000e+03	3.73720554e-09
5.37000000e+03	3.68260932e-09
5.39000000e+03	3.64597269e-09
5.41000000e+03	3.58895110e-09
