8.15000000e+02	0.00000000e+00
8.25000000e+02	0.00000000e+00
8.35000000e+02	0.00000000e+00
8.45000000e+02	0.00000000e+00
8.55000000e+02	0.00000000e+00
8.65000000e+02	0.00000000e+00
8.75000000e+02	0.00000000e+00
8.85000000e+02	0.00000000e+00
8.95000000e+02	0.00000000e+00
9.05000000e+02	0.00000000e+00
9.15000000e+02	0.00000000e+00
9.25000000e+02	0.00000000e+00
9.35000000e+02	0.00000000e+00
9.45000000e+02	0.00000000e+00
9.55000000e+02	0.00000000e+00
9.65000000e+02	0.00000000e+00
9.75000000e+02	0.00000000e+00
9.85000000e+02	0.00000000e+00
9.95000000e+02	0.00000000e+00
1.00500000e+03	0.00000000e+00
1.01500000e+03	0.00000000e+00
1.02500000e+03	0.00000000e+00
1.03500000e+03	0.00000000e+00
1.04500000e+03	0.00000000e+00
1.05500000e+03	0.00000000e+00
1.06500000e+03	0.00000000e+00
1.07500000e+03	0.00000000e+00
1.08500000e+03	0.00000000e+00
1.09500000e+03	0.00000000e+00
1.10500000e+03	0.00000000e+00
1.11500000e+03	0.00000000e+00
1.12500000e+03	0.00000000e+00
1.13500000e+03	0.00000000e+00
1.14500000e+03	0.00000000e+00
1.15500000e+03	0.00000000e+00
1.16500000e+03	0.00000000e+00
1.17500000e+03	0.00000000e+00
1.18500000e+03	0.00000000e+00
1.19500000e+03	0.00000000e+00
1.20500000e+03	0.00000000e+00
1.21500000e+03	0.00000000e+00
1.22500000e+03	0.00000000e+00
1.23500000e+03	0.00000000e+00
1.24500000e+03	0.00000000e+00
1.25500000e+03	0.00000000e+00
1.26500000e+03	0.00000000e+00
1.27500000e+03	0.00000000e+00
1.28500000e+03	0.00000000e+00
1.29500000e+03	0.00000000e+00
1.30500000e+03	0.00000000e+00
1.31500000e+03	0.00000000e+00
1.32500000e+03	0.00000000e+00
1.33500000e+03	0.00000000e+00
1.34500000e+03	0.00000000e+00
1.35500000e+03	0.00000000e+00
1.36500000e+03	0.00000000e+00
1.37500000e+03	0.00000000e+00
1.38500000e+03	0.00000000e+00
1.39500000e+03	0.00000000e+00
1.40500000e+03	0.00000000e+00
1.41500000e+03	0.00000000e+00
1.42500000e+03	0.00000000e+00
1.43500000e+03	0.00000000e+00
1.44200000e+03	0.00000000e+00
1.44700000e+03	0.00000000e+00
1.45500000e+03	0.00000000e+00
1.46500000e+03	0.00000000e+00
1.47500000e+03	0.00000000e+00
1.48500000e+03	0.00000000e+00
1.49500000e+03	0.00000000e+00
1.50500000e+03	0.00000000e+00
1.51200000e+03	0.00000000e+00
1.51700000e+03	0.00000000e+00
1.52500000e+03	0.00000000e+00
1.53500000e+03	0.00000000e+00
1.54500000e+03	0.00000000e+00
1.55500000e+03	0.00000000e+00
1.56500000e+03	0.00000000e+00
1.57500000e+03	0.00000000e+00
1.58500000e+03	0.00000000e+00
1.59500000e+03	0.00000000e+00
1.60500000e+03	0.00000000e+00
1.61500000e+03	0.00000000e+00
1.62500000e+03	0.00000000e+00
1.63500000e+03	0.00000000e+00
1.64500000e+03	0.00000000e+00
1.65500000e+03	0.00000000e+00
1.66500000e+03	0.00000000e+00
1.67200000e+03	0.00000000e+00
1.67700000e+03	0.00000000e+00
1.68500000e+03	0.00000000e+00
1.69500000e+03	0.00000000e+00
1.70500000e+03	0.00000000e+00
1.71500000e+03	0.00000000e+00
1.72500000e+03	0.00000000e+00
1.73500000e+03	0.00000000e+00
1.74500000e+03	0.00000000e+00
1.75500000e+03	0.00000000e+00
1.76500000e+03	0.00000000e+00
1.77500000e+03	0.00000000e+00
1.78500000e+03	0.00000000e+00
1.79500000e+03	0.00000000e+00
1.80500000e+03	0.00000000e+00
1.81500000e+03	0.00000000e+00
1.82500000e+03	0.00000000e+00
1.83500000e+03	0.00000000e+00
1.84500000e+03	0.00000000e+00
1.85500000e+03	0.00000000e+00
1.86500000e+03	0.00000000e+00
1.87500000e+03	0.00000000e+00
1.88500000e+03	0.00000000e+00
1.89500000e+03	0.00000000e+00
1.90500000e+03	0.00000000e+00
1.91500000e+03	0.00000000e+00
1.92500000e+03	0.00000000e+00
1.93500000e+03	0.00000000e+00
1.94500000e+03	0.00000000e+00
1.95500000e+03	0.00000000e+00
1.96700000e+03	0.00000000e+00
1.97600000e+03	0.00000000e+00
1.98400000e+03	0.00000000e+00
1.99500000e+03	0.00000000e+00
2.00500000e+03	0.00000000e+00
2.01500000e+03	0.00000000e+00
2.02500000e+03	0.00000000e+00
2.03500000e+03	0.00000000e+00
2.04500000e+03	0.00000000e+00
2.05500000e+03	0.00000000e+00
2.06500000e+03	0.00000000e+00
2.07400000e+03	0.00000000e+00
2.07800000e+03	0.00000000e+00
2.08500000e+03	0.00000000e+00
2.09500000e+03	0.00000000e+00
2.10500000e+03	0.00000000e+00
2.11500000e+03	0.00000000e+00
2.12500000e+03	0.00000000e+00
2.13500000e+03	0.00000000e+00
2.14500000e+03	0.00000000e+00
2.15500000e+03	0.00000000e+00
2.16500000e+03	0.00000000e+00
2.17500000e+03	0.00000000e+00
2.18500000e+03	0.00000000e+00
2.19500000e+03	0.00000000e+00
2.20500000e+03	0.00000000e+00
2.21500000e+03	0.00000000e+00
2.22500000e+03	0.00000000e+00
2.23500000e+03	0.00000000e+00
2.24500000e+03	0.00000000e+00
2.25500000e+03	0.00000000e+00
2.26500000e+03	0.00000000e+00
2.27500000e+03	0.00000000e+00
2.28500000e+03	0.00000000e+00
2.29500000e+03	0.00000000e+00
2.30500000e+03	0.00000000e+00
2.31500000e+03	0.00000000e+00
2.32500000e+03	0.00000000e+00
2.33500000e+03	0.00000000e+00
2.34500000e+03	0.00000000e+00
2.35500000e+03	0.00000000e+00
2.36500000e+03	0.00000000e+00
2.37500000e+03	0.00000000e+00
2.38500000e+03	0.00000000e+00
2.39500000e+03	0.00000000e+00
2.40500000e+03	0.00000000e+00
2.41500000e+03	0.00000000e+00
2.42500000e+03	0.00000000e+00
2.43500000e+03	0.00000000e+00
2.44500000e+03	0.00000000e+00
2.45500000e+03	0.00000000e+00
2.46500000e+03	0.00000000e+00
2.47500000e+03	0.00000000e+00
2.48500000e+03	0.00000000e+00
2.49500000e+03	0.00000000e+00
2.50500000e+03	0.00000000e+00
2.51300000e+03	0.00000000e+00
2.51800000e+03	0.00000000e+00
2.52500000e+03	0.00000000e+00
2.53500000e+03	0.00000000e+00
2.54500000e+03	0.00000000e+00
2.55500000e+03	0.00000000e+00
2.56500000e+03	0.00000000e+00
2.57500000e+03	0.00000000e+00
2.58500000e+03	0.00000000e+00
2.59500000e+03	0.00000000e+00
2.60500000e+03	0.00000000e+00
2.61500000e+03	0.00000000e+00
2.62500000e+03	0.00000000e+00
2.63500000e+03	0.00000000e+00
2.64500000e+03	0.00000000e+00
2.65500000e+03	0.00000000e+00
2.66500000e+03	0.00000000e+00
2.67500000e+03	0.00000000e+00
2.68500000e+03	0.00000000e+00
2.69500000e+03	0.00000000e+00
2.70500000e+03	0.00000000e+00
2.71500000e+03	0.00000000e+00
2.72500000e+03	0.00000000e+00
2.73500000e+03	0.00000000e+00
2.74500000e+03	0.00000000e+00
2.75500000e+03	0.00000000e+00
2.76500000e+03	0.00000000e+00
2.77500000e+03	0.00000000e+00
2.78500000e+03	0.00000000e+00
2.79500000e+03	0.00000000e+00
2.80500000e+03	0.00000000e+00
2.81500000e+03	0.00000000e+00
2.82500000e+03	0.00000000e+00
2.83500000e+03	0.00000000e+00
2.84500000e+03	0.00000000e+00
2.85500000e+03	0.00000000e+00
2.86500000e+03	0.00000000e+00
2.87500000e+03	0.00000000e+00
2.88500000e+03	0.00000000e+00
2.89500000e+03	0.00000000e+00
2.91000000e+03	0.00000000e+00
2.93000000e+03	0.00000000e+00
2.95000000e+03	0.00000000e+00
2.97000000e+03	0.00000000e+00
2.99000000e+03	0.00000000e+00
3.01000000e+03	1.00000000e-02
3.03000000e+03	3.00000000e-02
3.05000000e+03	5.00000000e-02
3.07000000e+03	7.00000000e-02
3.09000000e+03	9.00000000e-02
3.11000000e+03	1.51000000e-01
3.13000000e+03	2.53000000e-01
3.15000000e+03	3.55000000e-01
3.17000000e+03	4.57000000e-01
3.19000000e+03	5.59000000e-01
3.21000000e+03	6.33000000e-01
3.23000000e+03	6.79000000e-01
3.25000000e+03	7.25000000e-01
3.27000000e+03	7.71000000e-01
3.29000000e+03	8.17000000e-01
3.31000000e+03	8.49000000e-01
3.33000000e+03	8.67000000e-01
3.35000000e+03	8.85000000e-01
3.37000000e+03	9.03000000e-01
3.39000000e+03	9.21000000e-01
3.41000000e+03	9.34000000e-01
3.43000000e+03	9.42000000e-01
3.45000000e+03	9.50000000e-01
3.47000000e+03	9.58000000e-01
3.49000000e+03	9.66000000e-01
3.51000000e+03	9.73000000e-01
3.53000000e+03	9.79000000e-01
3.55000000e+03	9.85000000e-01
3.57000000e+03	9.91000000e-01
3.59000000e+03	9.97000000e-01
3.61000000e+03	9.97000000e-01
3.63000000e+03	9.91000000e-01
3.64000000e+03	9.88000000e-01
3.65000000e+03	9.85000000e-01
3.67000000e+03	9.79000000e-01
3.69000000e+03	9.73000000e-01
3.71000000e+03	9.46000000e-01
3.73000000e+03	8.98000000e-01
3.75000000e+03	8.50000000e-01
3.77000000e+03	8.02000000e-01
3.79000000e+03	7.54000000e-01
3.81000000e+03	6.93000000e-01
3.83000000e+03	6.19000000e-01
3.85000000e+03	5.45000000e-01
3.87000000e+03	4.71000000e-01
3.89000000e+03	3.97000000e-01
3.91000000e+03	3.29000000e-01
3.93000000e+03	2.67000000e-01
3.95000000e+03	2.05000000e-01
3.97000000e+03	1.43000000e-01
3.99000000e+03	8.10000000e-02
4.01000000e+03	4.60000000e-02
4.03000000e+03	3.80000000e-02
4.05000000e+03	3.00000000e-02
4.07000000e+03	2.20000000e-02
4.09000000e+03	1.40000000e-02
4.11000000e+03	9.00000000e-03
4.13000000e+03	7.00000000e-03
4.15000000e+03	5.00000000e-03
4.17000000e+03	3.00000000e-03
4.19000000e+03	1.00000000e-03
4.21000000e+03	0.00000000e+00
4.23000000e+03	0.00000000e+00
4.25000000e+03	0.00000000e+00
4.27000000e+03	0.00000000e+00
4.29000000e+03	0.00000000e+00
4.31000000e+03	0.00000000e+00
4.33000000e+03	0.00000000e+00
4.35000000e+03	0.00000000e+00
4.37000000e+03	0.00000000e+00
4.39000000e+03	0.00000000e+00
4.41000000e+03	0.00000000e+00
4.43000000e+03	0.00000000e+00
4.45000000e+03	0.00000000e+00
4.47000000e+03	0.00000000e+00
4.49000000e+03	0.00000000e+00
4.51000000e+03	0.00000000e+00
4.53000000e+03	0.00000000e+00
4.55000000e+03	0.00000000e+00
4.57000000e+03	0.00000000e+00
4.59000000e+03	0.00000000e+00
4.61000000e+03	0.00000000e+00
4.63000000e+03	0.00000000e+00
4.65000000e+03	0.00000000e+00
4.67000000e+03	0.00000000e+00
4.69000000e+03	0.00000000e+00
4.71000000e+03	0.00000000e+00
4.73000000e+03	0.00000000e+00
4.75000000e+03	0.00000000e+00
4.77000000e+03	0.00000000e+00
4.79000000e+03	0.00000000e+00
4.81000000e+03	0.00000000e+00
4.83000000e+03	0.00000000e+00
4.85000000e+03	0.00000000e+00
4.87000000e+03	0.00000000e+00
4.89000000e+03	0.00000000e+00
4.91000000e+03	0.00000000e+00
4.93000000e+03	0.00000000e+00
4.95000000e+03	0.00000000e+00
4.97000000e+03	0.00000000e+00
4.99000000e+03	0.00000000e+00
5.01000000e+03	0.00000000e+00
5.03000000e+03	0.00000000e+00
5.05000000e+03	0.00000000e+00
5.07000000e+03	0.00000000e+00
5.09000000e+03	0.00000000e+00
5.11000000e+03	0.00000000e+00
5.13000000e+03	0.00000000e+00
5.15000000e+03	0.00000000e+00
5.17000000e+03	0.00000000e+00
5.19000000e+03	0.00000000e+00
5.21000000e+03	0.00000000e+00
5.23000000e+03	0.00000000e+00
5.25000000e+03	0.00000000e+00
5.27000000e+03	0.00000000e+00
5.29000000e+03	0.00000000e+00
5.31000000e+03	0.00000000e+00
5.33000000e+03	0.00000000e+00
5.35000000e+03	0.00000000e+00
5.37000000e+03	0.00000000e+00
5.39000000e+03	0.00000000e+00
5.41000000e+03	0.00000000e+00
5.43000000e+03	0.00000000e+00
5.45000000e+03	0.00000000e+00
5.47000000e+03	0.00000000e+00
5.49000000e+03	0.00000000e+00
5.51000000e+03	0.00000000e+00
5.53000000e+03	0.00000000e+00
5.55000000e+03	0.00000000e+00
5.57000000e+03	0.00000000e+00
5.59000000e+03	0.00000000e+00
5.61000000e+03	0.00000000e+00
5.63000000e+03	0.00000000e+00
5.65000000e+03	0.00000000e+00
5.67000000e+03	0.00000000e+00
5.69000000e+03	0.00000000e+00
5.71000000e+03	0.00000000e+00
5.73000000e+03	0.00000000e+00
5.75000000e+03	0.00000000e+00
5.77000000e+03	0.00000000e+00
5.79000000e+03	0.00000000e+00
5.81000000e+03	0.00000000e+00
5.83000000e+03	0.00000000e+00
5.85000000e+03	0.00000000e+00
5.87000000e+03	0.00000000e+00
5.89000000e+03	0.00000000e+00
5.91000000e+03	0.00000000e+00
5.93000000e+03	0.00000000e+00
5.95000000e+03	0.00000000e+00
5.97000000e+03	0.00000000e+00
5.99000000e+03	0.00000000e+00
6.01000000e+03	0.00000000e+00
6.03000000e+03	0.00000000e+00
6.05000000e+03	0.00000000e+00
6.07000000e+03	0.00000000e+00
6.09000000e+03	0.00000000e+00
6.11000000e+03	0.00000000e+00
6.13000000e+03	0.00000000e+00
6.15000000e+03	0.00000000e+00
6.17000000e+03	0.00000000e+00
6.19000000e+03	0.00000000e+00
6.21000000e+03	0.00000000e+00
6.23000000e+03	0.00000000e+00
6.25000000e+03	0.00000000e+00
6.27000000e+03	0.00000000e+00
6.29000000e+03	0.00000000e+00
6.31000000e+03	0.00000000e+00
6.33000000e+03	0.00000000e+00
6.35000000e+03	0.00000000e+00
6.37000000e+03	0.00000000e+00
6.39000000e+03	0.00000000e+00
6.41000000e+03	0.00000000e+00
6.43000000e+03	0.00000000e+00
6.45000000e+03	0.00000000e+00
6.47000000e+03	0.00000000e+00
6.49000000e+03	0.00000000e+00
6.51000000e+03	0.00000000e+00
6.53000000e+03	0.00000000e+00
6.55000000e+03	0.00000000e+00
6.57000000e+03	0.00000000e+00
6.59000000e+03	0.00000000e+00
6.61000000e+03	0.00000000e+00
6.63000000e+03	0.00000000e+00
6.65000000e+03	0.00000000e+00
6.67000000e+03	0.00000000e+00
6.69000000e+03	0.00000000e+00
6.71000000e+03	0.00000000e+00
6.73000000e+03	0.00000000e+00
6.75000000e+03	0.00000000e+00
6.77000000e+03	0.00000000e+00
6.79000000e+03	0.00000000e+00
6.81000000e+03	0.00000000e+00
6.83000000e+03	0.00000000e+00
6.85000000e+03	0.00000000e+00
6.87000000e+03	0.00000000e+00
6.89000000e+03	0.00000000e+00
6.91000000e+03	0.00000000e+00
6.93000000e+03	0.00000000e+00
6.95000000e+03	0.00000000e+00
6.97000000e+03	0.00000000e+00
6.99000000e+03	0.00000000e+00
7.01000000e+03	0.00000000e+00
7.03000000e+03	0.00000000e+00
7.05000000e+03	0.00000000e+00
7.07000000e+03	0.00000000e+00
7.09000000e+03	0.00000000e+00
7.11000000e+03	0.00000000e+00
7.13000000e+03	0.00000000e+00
7.15000000e+03	0.00000000e+00
7.17000000e+03	0.00000000e+00
7.19000000e+03	0.00000000e+00
7.21000000e+03	0.00000000e+00
7.23000000e+03	0.00000000e+00
7.25000000e+03	0.00000000e+00
7.27000000e+03	0.00000000e+00
7.29000000e+03	0.00000000e+00
7.31000000e+03	0.00000000e+00
7.33000000e+03	0.00000000e+00
7.35000000e+03	0.00000000e+00
7.37000000e+03	0.00000000e+00
7.39000000e+03	0.00000000e+00
7.41000000e+03	0.00000000e+00
7.43000000e+03	0.00000000e+00
7.45000000e+03	0.00000000e+00
7.47000000e+03	0.00000000e+00
7.49000000e+03	0.00000000e+00
7.51000000e+03	0.00000000e+00
7.53000000e+03	0.00000000e+00
7.55000000e+03	0.00000000e+00
7.57000000e+03	0.00000000e+00
7.59000000e+03	0.00000000e+00
7.61000000e+03	0.00000000e+00
7.63000000e+03	0.00000000e+00
7.65000000e+03	0.00000000e+00
7.67000000e+03	0.00000000e+00
7.69000000e+03	0.00000000e+00
7.71000000e+03	0.00000000e+00
7.73000000e+03	0.00000000e+00
7.75000000e+03	0.00000000e+00
7.77000000e+03	0.00000000e+00
7.79000000e+03	0.00000000e+00
7.81000000e+03	0.00000000e+00
7.83000000e+03	0.00000000e+00
7.85000000e+03	0.00000000e+00
7.87000000e+03	0.00000000e+00
7.89000000e+03	0.00000000e+00
7.91000000e+03	0.00000000e+00
7.93000000e+03	0.00000000e+00
7.95000000e+03	0.00000000e+00
7.97000000e+03	0.00000000e+00
7.99000000e+03	0.00000000e+00
8.01000000e+03	0.00000000e+00
8.03000000e+03	0.00000000e+00
8.05000000e+03	0.00000000e+00
8.07000000e+03	0.00000000e+00
8.09000000e+03	0.00000000e+00
8.11000000e+03	0.00000000e+00
8.13000000e+03	0.00000000e+00
8.15000000e+03	0.00000000e+00
8.17000000e+03	0.00000000e+00
8.19000000e+03	0.00000000e+00
8.21000000e+03	0.00000000e+00
8.23000000e+03	0.00000000e+00
8.25000000e+03	0.00000000e+00
8.27000000e+03	0.00000000e+00
8.29000000e+03	0.00000000e+00
8.31000000e+03	0.00000000e+00
8.33000000e+03	0.00000000e+00
8.35000000e+03	0.00000000e+00
8.37000000e+03	0.00000000e+00
8.39000000e+03	0.00000000e+00
8.41000000e+03	0.00000000e+00
8.43000000e+03	0.00000000e+00
8.45000000e+03	0.00000000e+00
8.47000000e+03	0.00000000e+00
8.49000000e+03	0.00000000e+00
8.51000000e+03	0.00000000e+00
8.53000000e+03	0.00000000e+00
8.55000000e+03	0.00000000e+00
8.57000000e+03	0.00000000e+00
8.59000000e+03	0.00000000e+00
8.61000000e+03	0.00000000e+00
8.63000000e+03	0.00000000e+00
8.65000000e+03	0.00000000e+00
8.67000000e+03	0.00000000e+00
8.69000000e+03	0.00000000e+00
8.71000000e+03	0.00000000e+00
8.73000000e+03	0.00000000e+00
8.75000000e+03	0.00000000e+00
8.77000000e+03	0.00000000e+00
8.79000000e+03	0.00000000e+00
8.81000000e+03	0.00000000e+00
8.83000000e+03	0.00000000e+00
8.85000000e+03	0.00000000e+00
8.87000000e+03	0.00000000e+00
8.89000000e+03	0.00000000e+00
8.91000000e+03	0.00000000e+00
8.93000000e+03	0.00000000e+00
8.95000000e+03	0.00000000e+00
8.97000000e+03	0.00000000e+00
8.99000000e+03	0.00000000e+00
9.01000000e+03	0.00000000e+00
9.03000000e+03	0.00000000e+00
9.05000000e+03	0.00000000e+00
9.07000000e+03	0.00000000e+00
9.09000000e+03	0.00000000e+00
9.11000000e+03	0.00000000e+00
9.13000000e+03	0.00000000e+00
9.15000000e+03	0.00000000e+00
9.17000000e+03	0.00000000e+00
9.19000000e+03	0.00000000e+00
9.21000000e+03	0.00000000e+00
9.23000000e+03	0.00000000e+00
9.25000000e+03	0.00000000e+00
9.27000000e+03	0.00000000e+00
9.29000000e+03	0.00000000e+00
9.31000000e+03	0.00000000e+00
9.33000000e+03	0.00000000e+00
9.35000000e+03	0.00000000e+00
9.37000000e+03	0.00000000e+00
9.39000000e+03	0.00000000e+00
9.41000000e+03	0.00000000e+00
9.43000000e+03	0.00000000e+00
9.45000000e+03	0.00000000e+00
9.47000000e+03	0.00000000e+00
9.49000000e+03	0.00000000e+00
9.51000000e+03	0.00000000e+00
9.53000000e+03	0.00000000e+00
9.55000000e+03	0.00000000e+00
9.57000000e+03	0.00000000e+00
9.59000000e+03	0.00000000e+00
9.61000000e+03	0.00000000e+00
9.63000000e+03	0.00000000e+00
9.65000000e+03	0.00000000e+00
9.67000000e+03	0.00000000e+00
9.69000000e+03	0.00000000e+00
9.71000000e+03	0.00000000e+00
9.73000000e+03	0.00000000e+00
9.75000000e+03	0.00000000e+00
9.77000000e+03	0.00000000e+00
9.79000000e+03	0.00000000e+00
9.81000000e+03	0.00000000e+00
9.83000000e+03	0.00000000e+00
9.85000000e+03	0.00000000e+00
9.87000000e+03	0.00000000e+00
9.89000000e+03	0.00000000e+00
9.91000000e+03	0.00000000e+00
9.93000000e+03	0.00000000e+00
9.95000000e+03	0.00000000e+00
9.97000000e+03	0.00000000e+00
9.99000000e+03	0.00000000e+00
1.00250000e+04	0.00000000e+00
1.00750000e+04	0.00000000e+00
1.01250000e+04	0.00000000e+00
1.01750000e+04	0.00000000e+00
1.02250000e+04	0.00000000e+00
1.02750000e+04	0.00000000e+00
1.03250000e+04	0.00000000e+00
1.03750000e+04	0.00000000e+00
1.04250000e+04	0.00000000e+00
1.04750000e+04	0.00000000e+00
1.05250000e+04	0.00000000e+00
1.05750000e+04	0.00000000e+00
1.06250000e+04	0.00000000e+00
1.06750000e+04	0.00000000e+00
1.07250000e+04	0.00000000e+00
1.07750000e+04	0.00000000e+00
1.08250000e+04	0.00000000e+00
1.08750000e+04	0.00000000e+00
1.09250000e+04	0.00000000e+00
1.09750000e+04	0.00000000e+00
1.10250000e+04	0.00000000e+00
1.10750000e+04	0.00000000e+00
1.11250000e+04	0.00000000e+00
1.11750000e+04	0.00000000e+00
1.12250000e+04	0.00000000e+00
1.12750000e+04	0.00000000e+00
1.13250000e+04	0.00000000e+00
1.13750000e+04	0.00000000e+00
1.14250000e+04	0.00000000e+00
1.14750000e+04	0.00000000e+00
1.15250000e+04	0.00000000e+00
1.15750000e+04	0.00000000e+00
1.16250000e+04	0.00000000e+00
1.16750000e+04	0.00000000e+00
1.17250000e+04	0.00000000e+00
1.17750000e+04	0.00000000e+00
1.18250000e+04	0.00000000e+00
1.18750000e+04	0.00000000e+00
1.19250000e+04	0.00000000e+00
1.19750000e+04	0.00000000e+00
1.20250000e+04	0.00000000e+00
1.20750000e+04	0.00000000e+00
1.21250000e+04	0.00000000e+00
1.21750000e+04	0.00000000e+00
1.22250000e+04	0.00000000e+00
1.22750000e+04	0.00000000e+00
1.23250000e+04	0.00000000e+00
1.23750000e+04	0.00000000e+00
1.24250000e+04	0.00000000e+00
1.24750000e+04	0.00000000e+00
1.25250000e+04	0.00000000e+00
1.25750000e+04	0.00000000e+00
1.26250000e+04	0.00000000e+00
1.26750000e+04	0.00000000e+00
1.27250000e+04	0.00000000e+00
1.27750000e+04	0.00000000e+00
1.28250000e+04	0.00000000e+00
1.28750000e+04	0.00000000e+00
1.29250000e+04	0.00000000e+00
1.29750000e+04	0.00000000e+00
1.30250000e+04	0.00000000e+00
1.30750000e+04	0.00000000e+00
1.31250000e+04	0.00000000e+00
1.31750000e+04	0.00000000e+00
1.32250000e+04	0.00000000e+00
1.32750000e+04	0.00000000e+00
1.33250000e+04	0.00000000e+00
1.33750000e+04	0.00000000e+00
1.34250000e+04	0.00000000e+00
1.34750000e+04	0.00000000e+00
1.35250000e+04	0.00000000e+00
1.35750000e+04	0.00000000e+00
1.36250000e+04	0.00000000e+00
1.36750000e+04	0.00000000e+00
1.37250000e+04	0.00000000e+00
1.37750000e+04	0.00000000e+00
1.38250000e+04	0.00000000e+00
1.38750000e+04	0.00000000e+00
1.39250000e+04	0.00000000e+00
1.39750000e+04	0.00000000e+00
1.40250000e+04	0.00000000e+00
1.40750000e+04	0.00000000e+00
1.41250000e+04	0.00000000e+00
1.41750000e+04	0.00000000e+00
1.42250000e+04	0.00000000e+00
1.42750000e+04	0.00000000e+00
1.43250000e+04	0.00000000e+00
1.43750000e+04	0.00000000e+00
1.44250000e+04	0.00000000e+00
1.44750000e+04	0.00000000e+00
1.45250000e+04	0.00000000e+00
1.45700000e+04	0.00000000e+00
1.46200000e+04	0.00000000e+00
1.46750000e+04	0.00000000e+00
1.47250000e+04	0.00000000e+00
