1.47750000e+04	2.10300900e-22
1.48250000e+04	2.10300900e-22
1.48750000e+04	2.10300900e-22
1.49250000e+04	2.10300900e-22
1.49750000e+04	2.10300900e-22
1.50250000e+04	2.10300900e-22
1.50750000e+04	2.10300900e-22
1.51250000e+04	2.10300900e-22
1.51750000e+04	2.10300900e-22
1.52250000e+04	2.10300900e-22
1.52750000e+04	2.10300900e-22
1.53250000e+04	2.10300900e-22
1.53750000e+04	2.10300900e-22
1.54250000e+04	2.10300900e-22
1.54750000e+04	2.10300900e-22
1.55250000e+04	2.10300900e-22
1.55750000e+04	2.10300900e-22
1.56250000e+04	2.10300900e-22
1.56750000e+04	2.10300900e-22
1.57250000e+04	2.10300900e-22
1.57750000e+04	2.10300900e-22
1.58250000e+04	2.10300900e-22
1.58750000e+04	2.10300900e-22
1.59250000e+04	2.10300900e-22
1.59750000e+04	2.10300900e-22
1.60500000e+04	2.10300900e-22
1.61500000e+04	2.10300900e-22
1.62500000e+04	2.10300900e-22
1.63500000e+04	2.10300900e-22
1.64500000e+04	2.10300900e-22
1.65500000e+04	2.10300900e-22
1.66500000e+04	2.10300900e-22
1.67500000e+04	2.10300900e-22
1.68500000e+04	2.10300900e-22
1.69500000e+04	2.10300900e-22
1.70500000e+04	2.10300900e-22
1.71500000e+04	2.10300900e-22
1.72500000e+04	2.10300900e-22
1.73500000e+04	2.10300900e-22
1.74500000e+04	2.10300900e-22
1.75500000e+04	2.10300900e-22
1.76500000e+04	2.10300900e-22
1.77500000e+04	2.10300900e-22
1.78500000e+04	2.10300900e-22
1.79500000e+04	2.10300900e-22
1.80500000e+04	2.10300900e-22
1.81500000e+04	2.10300900e-22
1.82500000e+04	2.10300900e-22
1.83500000e+04	2.10300900e-22
1.84500000e+04	2.10300900e-22
1.85500000e+04	2.10300900e-22
1.86500000e+04	2.10300900e-22
1.87500000e+04	2.10300900e-22
1.88500000e+04	2.10300900e-22
1.89500000e+04	2.10300900e-22
1.90500000e+04	2.10300900e-22
1.91500000e+04	2.10300900e-22
1.92500000e+04	2.10300900e-22
1.93500000e+04	2.10300900e-22
1.94500000e+04	2.10300900e-22
1.95500000e+04	2.10300900e-22
1.96500000e+04	2.10300900e-22
1.97500000e+04	2.10300900e-22
1.98500000e+04	2.10300900e-22
1.99500000e+04	2.10300900e-22
2.00500000e+04	2.10300900e-22
2.01500000e+04	2.10300900e-22
2.02500000e+04	2.10300900e-22
2.03500000e+04	2.10300900e-22
2.04500000e+04	2.10300900e-22
2.05500000e+04	2.10300900e-22
2.06500000e+04	2.10300900e-22
2.07500000e+04	2.10300900e-22
2.08500000e+04	2.10300900e-22
2.09500000e+04	2.10300900e-22
2.10500000e+04	2.10300900e-22
2.11500000e+04	2.10300900e-22
2.12500000e+04	2.10300900e-22
2.13500000e+04	2.10300900e-22
2.14500000e+04	2.10300900e-22
2.15500000e+04	2.10300900e-22
2.16500000e+04	2.10300900e-22
2.17500000e+04	2.10300900e-22
2.18500000e+04	2.10300900e-22
2.19500000e+04	2.10300900e-22
2.20500000e+04	2.10300900e-22
2.21500000e+04	2.10300900e-22
2.22500000e+04	2.10300900e-22
2.23500000e+04	2.10300900e-22
2.24500000e+04	2.10300900e-22
2.25500000e+04	2.10300900e-22
2.26500000e+04	2.10300900e-22
2.27500000e+04	2.10300900e-22
2.28500000e+04	2.10300900e-22
2.29500000e+04	2.10300900e-22
2.30500000e+04	2.10300900e-22
2.31500000e+04	2.10300900e-22
2.32500000e+04	2.10300900e-22
2.33500000e+04	2.10300900e-22
2.34500000e+04	2.10300900e-22
2.35500000e+04	2.10300900e-22
2.36500000e+04	2.10300900e-22
2.37500000e+04	2.10300900e-22
2.38500000e+04	2.10300900e-22
2.39500000e+04	2.10300900e-22
2.40500000e+04	2.10300900e-22
2.41500000e+04	2.10300900e-22
2.42500000e+04	2.10300900e-22
2.43500000e+04	2.10300900e-22
2.44500000e+04	2.10300900e-22
2.45500000e+04	2.10300900e-22
2.46500000e+04	2.10300900e-22
2.47500000e+04	2.10300900e-22
2.48500000e+04	2.10300900e-22
2.49500000e+04	2.10300900e-22
2.50500000e+04	2.10300900e-22
2.51500000e+04	2.10300900e-22
2.52500000e+04	2.10300900e-22
2.53500000e+04	2.10300900e-22
2.54500000e+04	2.10300900e-22
2.55500000e+04	2.10300900e-22
2.56500000e+04	2.10300900e-22
2.57500000e+04	2.10300900e-22
2.58500000e+04	2.10300900e-22
2.59500000e+04	2.10300900e-22
2.60500000e+04	2.10300900e-22
2.61500000e+04	2.10300900e-22
2.62500000e+04	2.10300900e-22
2.63500000e+04	2.10300900e-22
2.64500000e+04	2.10300900e-22
2.65500000e+04	2.10300900e-22
2.66500000e+04	2.10300900e-22
2.67500000e+04	2.10300900e-22
2.68500000e+04	2.10300900e-22
2.69500000e+04	2.10300900e-22
2.70500000e+04	2.10300900e-22
2.71500000e+04	2.10300900e-22
2.72500000e+04	2.10300900e-22
2.73500000e+04	2.10300900e-22
2.74500000e+04	2.10300900e-22
2.75500000e+04	2.10300900e-22
2.76500000e+04	2.10300900e-22
2.77500000e+04	2.10300900e-22
2.78500000e+04	2.10300900e-22
2.79500000e+04	2.10300900e-22
2.80500000e+04	2.10300900e-22
2.81500000e+04	2.10300900e-22
2.82500000e+04	2.10300900e-22
2.83500000e+04	2.10300900e-22
2.84500000e+04	2.10300900e-22
2.85500000e+04	2.10300900e-22
2.86500000e+04	2.10300900e-22
2.87500000e+04	2.10300900e-22
2.88500000e+04	2.10300900e-22
2.89500000e+04	2.10300900e-22
2.90500000e+04	2.10300900e-22
2.91500000e+04	2.10300900e-22
2.92500000e+04	2.10300900e-22
2.93500000e+04	2.10300900e-22
2.94500000e+04	2.10300900e-22
2.95500000e+04	2.10300900e-22
2.96500000e+04	2.10300900e-22
2.97500000e+04	2.10300900e-22
2.98500000e+04	2.10300900e-22
2.99500000e+04	2.10300900e-22
3.00500000e+04	2.10300900e-22
3.01500000e+04	2.10300900e-22
3.02500000e+04	2.10300900e-22
3.03500000e+04	2.10300900e-22
3.04500000e+04	2.10300900e-22
3.05500000e+04	2.10300900e-22
3.06500000e+04	2.10300900e-22
3.07500000e+04	2.10300900e-22
3.08500000e+04	2.10300900e-22
3.09500000e+04	2.10300900e-22
3.10500000e+04	2.10300900e-22
3.11500000e+04	2.10300900e-22
3.12500000e+04	2.10300900e-22
3.13500000e+04	2.10300900e-22
3.14500000e+04	2.10300900e-22
3.15500000e+04	2.10300900e-22
3.16500000e+04	2.10300900e-22
3.17500000e+04	2.10300900e-22
3.18500000e+04	2.10300900e-22
3.19500000e+04	2.10300900e-22
3.21000000e+04	2.10300900e-22
3.23000000e+04	2.10300900e-22
3.25000000e+04	2.10300900e-22
3.27000000e+04	2.10300900e-22
3.29000000e+04	2.10300900e-22
3.31000000e+04	2.10300900e-22
3.33000000e+04	2.10300900e-22
3.35000000e+04	2.10300900e-22
3.37000000e+04	2.10300900e-22
3.39000000e+04	2.10300900e-22
3.41000000e+04	2.10300900e-22
3.43000000e+04	2.10300900e-22
3.45000000e+04	2.10300900e-22
3.47000000e+04	2.10300900e-22
3.49000000e+04	2.10300900e-22
3.51000000e+04	2.10300900e-22
3.53000000e+04	2.10300900e-22
3.55000000e+04	2.10300900e-22
3.57000000e+04	2.10300900e-22
3.59000000e+04	2.10300900e-22
3.61000000e+04	2.10300900e-22
3.63000000e+04	2.10300900e-22
3.65000000e+04	2.10300900e-22
3.67000000e+04	2.10300900e-22
3.69000000e+04	2.10300900e-22
3.71000000e+04	2.10300900e-22
3.73000000e+04	2.10300900e-22
3.75000000e+04	2.10300900e-22
3.77000000e+04	2.10300900e-22
3.79000000e+04	2.10300900e-22
3.81000000e+04	2.10300900e-22
3.83000000e+04	2.10300900e-22
3.85000000e+04	2.10300900e-22
3.87000000e+04	2.10300900e-22
3.89000000e+04	2.10300900e-22
3.91000000e+04	2.10300900e-22
3.93000000e+04	2.10300900e-22
3.95000000e+04	2.10300900e-22
3.97000000e+04	2.10300900e-22
3.99000000e+04	2.10300900e-22
4.01000000e+04	2.10300900e-22
4.03000000e+04	2.10300900e-22
4.05000000e+04	2.10300900e-22
4.07000000e+04	2.10300900e-22
4.09000000e+04	2.10300900e-22
4.11000000e+04	2.10300900e-22
4.13000000e+04	2.10300900e-22
4.15000000e+04	2.10300900e-22
4.17000000e+04	2.10300900e-22
4.19000000e+04	2.10300900e-22
4.21000000e+04	2.10300900e-22
4.23000000e+04	2.10300900e-22
4.25000000e+04	2.10300900e-22
4.27000000e+04	2.10300900e-22
4.29000000e+04	2.10300900e-22
4.31000000e+04	2.10300900e-22
4.33000000e+04	2.10300900e-22
4.35000000e+04	2.10300900e-22
4.37000000e+04	2.10300900e-22
4.39000000e+04	2.10300900e-22
4.41000000e+04	2.10300900e-22
4.43000000e+04	2.10300900e-22
4.45000000e+04	2.10300900e-22
4.47000000e+04	2.10300900e-22
4.49000000e+04	2.10300900e-22
4.51000000e+04	2.10300900e-22
4.53000000e+04	2.10300900e-22
4.55000000e+04	2.10300900e-22
4.57000000e+04	2.10300900e-22
4.59000000e+04	2.10300900e-22
4.61000000e+04	2.10300900e-22
4.63000000e+04	2.10300900e-22
4.65000000e+04	2.10300900e-22
4.67000000e+04	2.10300900e-22
4.69000000e+04	2.10300900e-22
4.71000000e+04	2.10300900e-22
4.73000000e+04	2.10300900e-22
4.75000000e+04	2.10300900e-22
4.77000000e+04	2.10300900e-22
4.79000000e+04	2.10300900e-22
4.81000000e+04	2.10300900e-22
4.83000000e+04	2.10300900e-22
4.85000000e+04	2.10300900e-22
4.87000000e+04	2.10300900e-22
4.89000000e+04	2.10300900e-22
4.91000000e+04	2.10300900e-22
4.93000000e+04	2.10300900e-22
4.95000000e+04	2.10300900e-22
4.97000000e+04	2.10300900e-22
4.99000000e+04	2.10300900e-22
5.01000000e+04	2.10300900e-22
5.03000000e+04	2.10300900e-22
5.05000000e+04	2.10300900e-22
5.07000000e+04	2.10300900e-22
5.09000000e+04	2.10300900e-22
5.11000000e+04	2.10300900e-22
5.13000000e+04	2.10300900e-22
5.15000000e+04	2.10300900e-22
5.17000000e+04	2.10300900e-22
5.19000000e+04	2.10300900e-22
5.21000000e+04	2.10300900e-22
5.23000000e+04	2.10300900e-22
5.25000000e+04	2.10300900e-22
5.27000000e+04	2.10300900e-22
5.29000000e+04	2.10300900e-22
5.31000000e+04	2.10300900e-22
5.33000000e+04	2.10300900e-22
5.35000000e+04	2.10300900e-22
5.37000000e+04	2.10300900e-22
5.39000000e+04	2.10300900e-22
5.41000000e+04	2.10300900e-22
5.43000000e+04	2.10300900e-22
5.45000000e+04	2.10300900e-22
5.47000000e+04	2.10300900e-22
5.49000000e+04	2.10300900e-22
5.51000000e+04	2.10300900e-22
5.53000000e+04	2.10300900e-22
5.55000000e+04	2.10300900e-22
5.57000000e+04	2.10300900e-22
5.59000000e+04	2.10300900e-22
5.61000000e+04	2.10300900e-22
5.63000000e+04	2.10300900e-22
5.65000000e+04	2.10300900e-22
5.67000000e+04	2.10300900e-22
5.69000000e+04	2.10300900e-22
5.71000000e+04	2.10300900e-22
5.73000000e+04	2.10300900e-22
5.75000000e+04	2.10300900e-22
5.77000000e+04	2.10300900e-22
5.79000000e+04	2.10300900e-22
5.81000000e+04	2.10300900e-22
5.83000000e+04	2.10300900e-22
5.85000000e+04	2.10300900e-22
5.87000000e+04	2.10300900e-22
5.89000000e+04	2.10300900e-22
5.91000000e+04	2.10300900e-22
5.93000000e+04	2.10300900e-22
5.95000000e+04	2.10300900e-22
5.97000000e+04	2.10300900e-22
5.99000000e+04	2.10300900e-22
6.01000000e+04	2.10300900e-22
6.03000000e+04	2.10300900e-22
6.05000000e+04	2.10300900e-22
6.07000000e+04	2.10300900e-22
6.09000000e+04	2.10300900e-22
6.11000000e+04	2.10300900e-22
6.13000000e+04	2.10300900e-22
6.15000000e+04	2.10300900e-22
6.17000000e+04	2.10300900e-22
6.19000000e+04	2.10300900e-22
6.21000000e+04	2.10300900e-22
6.23000000e+04	2.10300900e-22
6.25000000e+04	2.10300900e-22
6.27000000e+04	2.10300900e-22
6.29000000e+04	2.10300900e-22
6.31000000e+04	2.10300900e-22
6.33000000e+04	2.10300900e-22
6.35000000e+04	2.10300900e-22
6.37000000e+04	2.10300900e-22
6.39000000e+04	2.10300900e-22
6.42000000e+04	2.10300900e-22
6.46000000e+04	2.10300900e-22
6.50000000e+04	2.10300900e-22
6.54000000e+04	2.10300900e-22
6.58000000e+04	2.10300900e-22
6.62000000e+04	2.10300900e-22
6.66000000e+04	2.10300900e-22
6.70000000e+04	2.10300900e-22
6.74000000e+04	2.10300900e-22
6.78000000e+04	2.10300900e-22
6.82000000e+04	2.10300900e-22
6.86000000e+04	2.10300900e-22
6.90000000e+04	2.10300900e-22
6.94000000e+04	2.10300900e-22
6.98000000e+04	2.10300900e-22
7.02000000e+04	2.10300900e-22
7.06000000e+04	2.10300900e-22
7.10000000e+04	2.10300900e-22
7.14000000e+04	2.10300900e-22
7.18000000e+04	2.10300900e-22
7.22000000e+04	2.10300900e-22
7.26000000e+04	2.10300900e-22
7.30000000e+04	2.10300900e-22
7.34000000e+04	2.10300900e-22
7.38000000e+04	2.10300900e-22
7.42000000e+04	2.10300900e-22
7.46000000e+04	2.10300900e-22
7.50000000e+04	2.10300900e-22
7.54000000e+04	2.10300900e-22
7.58000000e+04	2.10300900e-22
7.62000000e+04	2.10300900e-22
7.66000000e+04	2.10300900e-22
7.70000000e+04	2.10300900e-22
7.74000000e+04	2.10300900e-22
7.78000000e+04	2.10300900e-22
7.82000000e+04	2.10300900e-22
7.86000000e+04	2.10300900e-22
7.90000000e+04	2.10300900e-22
7.94000000e+04	2.10300900e-22
7.98000000e+04	2.10300900e-22
8.02000000e+04	2.10300900e-22
8.06000000e+04	2.10300900e-22
8.10000000e+04	2.10300900e-22
8.14000000e+04	2.10300900e-22
8.18000000e+04	2.10300900e-22
8.22000000e+04	2.10300900e-22
8.26000000e+04	2.10300900e-22
8.30000000e+04	2.10300900e-22
8.34000000e+04	2.10300900e-22
8.38000000e+04	2.10300900e-22
8.42000000e+04	2.10300900e-22
8.46000000e+04	2.10300900e-22
8.50000000e+04	2.10300900e-22
8.54000000e+04	2.10300900e-22
8.58000000e+04	2.10300900e-22
8.62000000e+04	2.10300900e-22
8.66000000e+04	2.10300900e-22
8.70000000e+04	2.10300900e-22
8.74000000e+04	2.10300900e-22
8.78000000e+04	2.10300900e-22
8.82000000e+04	2.10300900e-22
8.86000000e+04	2.10300900e-22
8.90000000e+04	2.10300900e-22
8.94000000e+04	2.10300900e-22
8.98000000e+04	2.10300900e-22
9.02000000e+04	2.10300900e-22
9.06000000e+04	2.10300900e-22
9.10000000e+04	2.10300900e-22
9.14000000e+04	2.10300900e-22
9.18000000e+04	2.10300900e-22
9.22000000e+04	2.10300900e-22
9.26000000e+04	2.10300900e-22
9.30000000e+04	2.10300900e-22
9.34000000e+04	2.10300900e-22
9.38000000e+04	2.10300900e-22
9.42000000e+04	2.10300900e-22
9.46000000e+04	2.10300900e-22
9.50000000e+04	2.10300900e-22
9.54000000e+04	2.10300900e-22
9.58000000e+04	2.10300900e-22
9.62000000e+04	2.10300900e-22
9.66000000e+04	2.10300900e-22
9.70000000e+04	2.10300900e-22
9.74000000e+04	2.10300900e-22
9.78000000e+04	2.10300900e-22
9.82000000e+04	2.10300900e-22
9.86000000e+04	2.10300900e-22
9.90000000e+04	2.10300900e-22
9.94000000e+04	2.10300900e-22
9.98000000e+04	2.10300900e-22
1.00200000e+05	2.10300900e-22
2.00000000e+05	2.10300900e-22
4.00000000e+05	2.10300900e-22
6.00000000e+05	2.10300900e-22
8.00000000e+05	2.10300900e-22
1.00000000e+06	2.10300900e-22
1.20000000e+06	2.10300900e-22
1.40000000e+06	2.10300900e-22
1.60000000e+06	2.10300900e-22
